dateTime,MonitorID,LocationID,PM10ppm,PM25ppm,PM1_Predicted,PM2_5_Predicted,PM4_Predicted,PM10_Predicted,Corrected
18-Jul-2020 23:13:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:14:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:15:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
18-Jul-2020 23:16:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
18-Jul-2020 23:17:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
18-Jul-2020 23:18:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:19:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
18-Jul-2020 23:20:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
18-Jul-2020 23:21:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:22:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
18-Jul-2020 23:23:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
18-Jul-2020 23:24:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:25:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
18-Jul-2020 23:26:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
18-Jul-2020 23:27:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
18-Jul-2020 23:28:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:29:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
18-Jul-2020 23:30:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:31:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:32:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:33:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:34:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:35:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:36:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
18-Jul-2020 23:37:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:38:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
18-Jul-2020 23:39:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
18-Jul-2020 23:40:00,4,1,0.02,0.004,4.65795344913135,6.19753313179541,8.81490257599897,10.5481815413545,0
18-Jul-2020 23:41:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:42:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
18-Jul-2020 23:43:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
18-Jul-2020 23:44:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
18-Jul-2020 23:45:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
18-Jul-2020 23:46:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
18-Jul-2020 23:47:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
18-Jul-2020 23:48:00,4,1,0.01,0.003,3.78507442988918,4.63949345424156,5.67022769237091,6.76318030335112,0
18-Jul-2020 23:49:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
18-Jul-2020 23:50:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:51:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:52:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
18-Jul-2020 23:53:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
18-Jul-2020 23:54:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:55:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
18-Jul-2020 23:56:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
18-Jul-2020 23:57:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
18-Jul-2020 23:58:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
18-Jul-2020 23:59:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:00:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:01:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 00:02:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:03:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:04:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:05:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
19-Jul-2020 00:06:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:07:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:08:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:09:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:10:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:11:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
19-Jul-2020 00:12:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 00:13:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:14:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:15:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:16:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:17:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:18:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 00:19:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:20:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:21:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 00:22:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:23:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:24:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 00:25:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 00:26:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 00:27:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 00:28:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 00:29:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:30:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 00:31:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:32:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:33:00,4,1,0.021,0.005,5.36890537033828,6.99456406714622,10.3789309591199,12.7668706120105,0
19-Jul-2020 00:34:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:35:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:36:00,4,1,0.018,0.005,5.6684208767313,6.75875641799578,9.55969922851306,11.889106442474,0
19-Jul-2020 00:37:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:38:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
19-Jul-2020 00:39:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 00:40:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:41:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:42:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 00:43:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 00:44:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:45:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:46:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 00:47:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:48:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:49:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:50:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 00:51:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 00:52:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 00:53:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 00:54:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:55:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:56:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 00:57:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 00:58:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 00:59:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 01:00:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:01:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 01:02:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:03:00,4,1,0.019,0.005,5.58526640961136,6.84443021091987,9.84048405312077,12.2082121251881,0
19-Jul-2020 01:04:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:05:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:06:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 01:07:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
19-Jul-2020 01:08:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:09:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 01:10:00,4,1,0.018,0.005,5.6684208767313,6.75875641799578,9.55969922851306,11.889106442474,0
19-Jul-2020 01:11:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 01:12:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:13:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 01:14:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 01:15:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:16:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 01:17:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 01:18:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 01:19:00,4,1,0.018,0.005,5.6684208767313,6.75875641799578,9.55969922851306,11.889106442474,0
19-Jul-2020 01:20:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:21:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:22:00,4,1,0.021,0.005,5.36890537033828,6.99456406714622,10.3789309591199,12.7668706120105,0
19-Jul-2020 01:23:00,4,1,0.012,0.005,5.69217940777704,6.14365320253545,7.78545985977042,9.48433328714224,0
19-Jul-2020 01:24:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 01:25:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 01:26:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 01:27:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:28:00,4,1,0.013,0.005,5.75373980331084,6.25420822309952,8.08705477657246,9.93776364559103,0
19-Jul-2020 01:29:00,4,1,0.018,0.005,5.6684208767313,6.75875641799578,9.55969922851306,11.889106442474,0
19-Jul-2020 01:30:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:31:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 01:32:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 01:33:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 01:34:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 01:35:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 01:36:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:37:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:38:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:39:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:40:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 01:41:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 01:42:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 01:43:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:44:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 01:45:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:46:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:47:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 01:48:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
19-Jul-2020 01:49:00,4,1,0.022,0.005,5.23993581541285,7.05765644204908,10.6337373876459,13.0045316272793,0
19-Jul-2020 01:50:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:51:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:52:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 01:53:00,4,1,0.02,0.005,5.48472645994097,6.92326596258992,10.114016194998,12.5011234736069,0
19-Jul-2020 01:54:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 01:55:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 01:56:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 01:57:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 01:58:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 01:59:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 02:00:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:01:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:02:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 02:03:00,4,1,0.016,0.005,5.77437974832957,6.56983703455451,8.98125538338371,11.1764224426387,0
19-Jul-2020 02:04:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 02:05:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:06:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
19-Jul-2020 02:07:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:08:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 02:09:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:10:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:11:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 02:12:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:13:00,4,1,0.019,0.004,4.70986755969698,6.15388352185371,8.63807588575765,10.4077031378918,0
19-Jul-2020 02:14:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:15:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:16:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:17:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:18:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:19:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:20:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
19-Jul-2020 02:21:00,4,1,0.031,0.005,3.8418154632675,7.16376674619357,12.1491484056189,13.7524087577448,0
19-Jul-2020 02:22:00,4,1,0.019,0.005,5.58526640961136,6.84443021091987,9.84048405312077,12.2082121251881,0
19-Jul-2020 02:23:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 02:24:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 02:25:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:26:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 02:27:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:28:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:29:00,4,1,0.015,0.005,5.79325448768027,6.46812693770496,8.68577675116255,10.7850094592886,0
19-Jul-2020 02:30:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:31:00,4,1,0.014,0.005,5.7869333806278,6.3626442395146,8.38742208642594,10.371728756522,0
19-Jul-2020 02:32:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:33:00,4,1,0.017,0.004,4.79367077697245,6.03505809498315,8.24290476242708,10.0358181861246,0
19-Jul-2020 02:34:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 02:35:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:36:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
19-Jul-2020 02:37:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 02:38:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:39:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 02:40:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
19-Jul-2020 02:41:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:42:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
19-Jul-2020 02:43:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:44:00,4,1,0.016,0.004,4.82250554933124,5.96097687003314,8.0280364280328,9.80578880940882,0
19-Jul-2020 02:45:00,4,1,0.012,0.003,3.85340010765794,4.83125668757875,6.01974928424367,7.25922223838993,0
19-Jul-2020 02:46:00,4,1,0.011,0.004,4.77297601429493,5.4690400620169,6.83815795265662,8.24688473011915,0
19-Jul-2020 02:47:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:48:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:49:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
19-Jul-2020 02:50:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:51:00,4,1,0.012,0.004,4.81409449549346,5.58133943589233,7.08746349410207,8.61020040445921,0
19-Jul-2020 02:52:00,4,1,0.013,0.004,4.83797027358596,5.6874016571534,7.33221783130115,8.94868712732862,0
19-Jul-2020 02:53:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:54:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:55:00,4,1,0.015,0.004,4.84055885961482,5.87790884525942,7.80372330689822,9.54737158365325,0
19-Jul-2020 02:56:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:57:00,4,1,0.014,0.004,4.84624902576767,5.78649290465163,7.57135904462091,9.26138242649142,0
19-Jul-2020 02:58:00,4,1,0.01,0.004,4.71296017019954,5.35126438502085,6.5852690751206,7.8597489223225,0
19-Jul-2020 02:59:00,4,1,0.017,0.005,5.73212690443613,6.66697346443439,9.2729096608683,11.5448228112329,0
19-Jul-2020 03:00:00,4,1,0.018,0.004,4.75561261637186,6.09954911743692,8.44680544059957,10.2366943815932,0
